CountryId,CountryName,ProvinceID,ProvinceName,CityName,CityID,FoodName,FoodID,UnknownId1,CurrencyCode,CategoryId,CategoryName,UnitID,UnitName,mp_month,mp_year,mp_price,aa
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2007,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2008,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2009,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2010,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2011,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2012,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2013,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2014,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2015,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2016,454.7,
13.0,Armenia,454,,1886,Artashat,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2017,454.7,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2003,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2004,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2005,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2006,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2007,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2008,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2009,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2010,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2011,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2012,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2013,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2014,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2015,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2016,839.8,
13.0,Armenia,454,,1886,Artashat,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2017,839.8,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,2554.6,
13.0,Armenia,454,,1886,Artashat,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,2554.6,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,2600.0,
13.0,Armenia,454,,1886,Artashat,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,2600.0,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2003,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2004,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2005,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2006,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2007,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2008,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2009,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2010,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2011,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2012,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2013,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2014,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2015,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2016,276.3,
13.0,Armenia,454,,1886,Artashat,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2017,276.3,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2003,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2004,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2005,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2006,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2007,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2008,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2009,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2010,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2011,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2012,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2013,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2014,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2015,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2016,171.4,
13.0,Armenia,454,,1886,Artashat,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2017,171.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2003,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2004,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2005,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2006,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2007,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2008,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2009,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2010,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2011,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2012,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2013,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2014,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2015,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2016,105.4,
13.0,Armenia,454,,1886,Artashat,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2017,105.4,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2003,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2004,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2005,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2006,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2007,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2008,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2009,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2010,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2011,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2012,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2013,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2014,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2015,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2016,178.9,
13.0,Armenia,454,,1886,Artashat,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2017,178.9,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2013,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2016,508.2,
13.0,Armenia,454,,1886,Artashat,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2017,508.2,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2003,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2004,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2005,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2006,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2007,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2008,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2009,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2010,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2011,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2012,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2013,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2014,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2015,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,55,Bread - Retail,0.0,ARS,15,Retail,5,KG,1,2016,145.61,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2003,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2004,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2005,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2006,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2007,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2008,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2009,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2010,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2011,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2012,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2013,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2014,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2015,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,81,Milk - Retail,0.0,ARS,15,Retail,15,L,1,2016,58.0,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2003,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2004,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2005,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2006,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2007,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2008,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2009,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2010,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2011,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2012,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2013,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2014,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2015,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,83,Potatoes - Retail,0.0,ARS,15,Retail,5,KG,1,2016,59.7,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2003,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2004,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2005,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2006,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2007,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2008,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2009,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2010,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2011,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2012,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2013,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2014,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2015,313.3299,
12.0,Argentina,430,Buenos Aires D.f.,2581,Greater Buenos Aires,141,Meat (beef) - Retail,0.0,ARS,15,Retail,5,KG,1,2016,313.3299,
8.0,Angola,408,Luanda,2593,Luanda,55,Bread - Retail,0.0,AOA,15,Retail,33,Unit,1,2003,109.62,
8.0,Angola,408,Luanda,2593,Luanda,55,Bread - Retail,0.0,AOA,15,Retail,33,Unit,1,2004,109.62,
8.0,Angola,408,Luanda,2593,Luanda,55,Bread - Retail,0.0,AOA,15,Retail,33,Unit,1,2005,109.62,
8.0,Angola,408,Luanda,2593,Luanda,55,Bread - Retail,0.0,AOA,15,Retail,33,Unit,1,2006,109.62,
8.0,Angola,408,Luanda,2593,Luanda,55,Bread - Retail,0.0,AOA,15,Retail,33,Unit,1,2007,109.62,
8.0,Angola,408,Luanda,2593,Luanda,55,Bread - Retail,0.0,AOA,15,Retail,33,Unit,1,2021,109.62,
8.0,Angola,408,Luanda,2593,Luanda,349,Sugar (white) - Retail,0.0,AOA,15,Retail,68,900 G,1,2003,1098.65,
8.0,Angola,408,Luanda,2593,Luanda,349,Sugar (white) - Retail,0.0,AOA,15,Retail,68,900 G,1,2004,1098.65,
8.0,Angola,408,Luanda,2593,Luanda,349,Sugar (white) - Retail,0.0,AOA,15,Retail,68,900 G,1,2005,1098.65,
8.0,Angola,408,Luanda,2593,Luanda,349,Sugar (white) - Retail,0.0,AOA,15,Retail,68,900 G,1,2006,1098.65,
8.0,Angola,408,Luanda,2593,Luanda,349,Sugar (white) - Retail,0.0,AOA,15,Retail,68,900 G,1,2007,1098.65,
8.0,Angola,408,Luanda,2593,Luanda,349,Sugar (white) - Retail,0.0,AOA,15,Retail,68,900 G,1,2021,1098.65,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2003,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2004,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2005,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2006,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2007,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2008,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2009,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2010,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2011,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2012,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2013,1379.1,
13.0,Armenia,453,,2756,Ashtarak,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2014,1379.1,
